TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,HiCurrent,LowCurrent,Vstart,Vend,Vint
18/10/2017 17:29:49,1015.77,30.80,16.98,0,2566.593262,0.00116912,0.000389507,1,3,1
18/10/2017 17:29:49,1015.77,30.80,16.97,0,2566.662598,0.00116904,0.000389511,1,3,1
18/10/2017 17:29:49,1015.83,30.80,16.98,0,2566.669678,0.00116904,0.000389508,1,3,1
18/10/2017 17:29:49,1015.85,30.80,16.98,0,2566.630127,0.00116908,0.00038951,1,3,1
18/10/2017 17:29:49,1015.76,30.80,16.97,0,2566.668945,0.00116905,0.000389505,1,3,1
18/10/2017 17:29:50,1015.84,30.80,16.98,0,2566.667480,0.00116906,0.000389501,1,3,1
18/10/2017 17:29:50,1015.77,30.81,16.98,0,2566.723145,0.001169,0.000389507,1,3,1
18/10/2017 17:29:50,1015.83,30.80,16.96,0,2566.600586,0.00116911,0.000389509,1,3,1
18/10/2017 17:29:50,1015.79,30.81,16.98,0,2566.625977,0.00116908,0.000389508,1,3,1
18/10/2017 17:29:50,1015.79,30.80,16.97,0,2566.599854,0.0011691,0.000389513,1,3,1
18/10/2017 17:29:51,1015.78,30.80,16.97,0,2566.611816,0.00116909,0.00038951,1,3,1
18/10/2017 17:29:51,1015.79,30.80,16.97,0,2566.670410,0.00116903,0.000389511,1,3,1
18/10/2017 17:29:51,1015.80,30.80,16.99,0,2566.662598,0.00116905,0.00038951,1,3,1
18/10/2017 17:29:51,1015.84,30.80,16.98,0,2566.715332,0.00116901,0.000389507,1,3,1
18/10/2017 17:29:51,1015.75,30.80,16.97,0,2566.687744,0.00116903,0.00038951,1,3,1
18/10/2017 17:29:52,1015.83,30.80,16.98,0,2566.647949,0.00116907,0.000389508,1,3,1
18/10/2017 17:29:52,1015.76,30.80,16.97,0,2566.650391,0.00116907,0.000389507,1,3,1
18/10/2017 17:29:52,1015.81,30.80,16.99,0,2566.630859,0.00116908,0.000389508,1,3,1
18/10/2017 17:29:52,1015.77,30.80,16.98,0,2566.604980,0.0011691,0.000389509,1,3,1
18/10/2017 17:29:52,1015.83,30.80,16.98,0,2566.649414,0.00116906,0.000389506,1,3,1
18/10/2017 17:29:53,1015.80,30.80,16.99,0,2566.602539,0.00116911,0.000389511,1,3,1
18/10/2017 17:29:53,1015.80,30.80,16.99,0,2566.626465,0.00116908,0.000389508,1,3,1
18/10/2017 17:29:53,1015.76,30.81,16.99,0,2566.606445,0.0011691,0.000389505,1,3,1
18/10/2017 17:29:53,1015.79,30.80,16.99,0,2566.574219,0.00116913,0.000389504,1,3,1
18/10/2017 17:29:53,1015.82,30.80,16.98,0,2566.604492,0.0011691,0.000389504,1,3,1
18/10/2017 17:29:54,1015.84,30.80,16.99,0,2566.691162,0.00116902,0.000389507,1,3,1
18/10/2017 17:29:54,1015.82,30.80,16.99,0,2566.640625,0.00116908,0.000389507,1,3,1
18/10/2017 17:29:54,1015.78,30.80,16.99,0,2566.623047,0.00116909,0.000389506,1,3,1
18/10/2017 17:29:54,1015.79,30.80,16.99,0,2566.636719,0.00116908,0.000389504,1,3,1
18/10/2017 17:29:54,1015.82,30.80,16.99,0,2566.595215,0.00116912,0.000389503,1,3,1
18/10/2017 17:29:55,1015.85,30.80,17.00,0,2566.630371,0.00116908,0.000389505,1,3,1
18/10/2017 17:29:55,1015.82,30.80,16.99,0,2566.649902,0.00116907,0.000389506,1,3,1
18/10/2017 17:29:55,1015.80,30.80,16.99,0,2566.649414,0.00116907,0.000389507,1,3,1
18/10/2017 17:29:55,1015.77,30.80,16.99,0,2566.567627,0.00116914,0.000389508,1,3,1
18/10/2017 17:29:55,1015.82,30.80,16.99,0,2566.570068,0.00116913,0.000389507,1,3,1
18/10/2017 17:29:56,1015.77,30.80,17.00,0,2566.595703,0.00116911,0.000389507,1,3,1
18/10/2017 17:29:56,1015.82,30.80,16.99,0,2566.589844,0.00116911,0.00038951,1,3,1
18/10/2017 17:29:56,1015.85,30.80,17.00,0,2566.642578,0.00116906,0.000389507,1,3,1
18/10/2017 17:29:56,1015.80,30.80,16.99,0,2566.670898,0.00116905,0.000389504,1,3,1
18/10/2017 17:29:56,1015.82,30.80,16.99,0,2566.609131,0.0011691,0.000389507,1,3,1
18/10/2017 17:29:57,1015.85,30.80,17.00,0,2566.572266,0.00116912,0.00038951,1,3,1
18/10/2017 17:29:57,1015.82,30.80,17.00,0,2566.611328,0.00116908,0.00038951,1,3,1
18/10/2017 17:29:57,1015.81,30.80,17.00,0,2566.611816,0.00116908,0.00038951,1,3,1
18/10/2017 17:29:57,1015.82,30.80,17.00,0,2566.653076,0.00116906,0.000389507,1,3,1
18/10/2017 17:29:57,1015.86,30.80,17.00,0,2566.618164,0.00116909,0.000389511,1,3,1
18/10/2017 17:29:58,1015.83,30.80,17.00,0,2566.640137,0.00116906,0.000389511,1,3,1
18/10/2017 17:29:58,1015.79,30.80,17.01,0,2566.599609,0.00116911,0.000389508,1,3,1
18/10/2017 17:29:58,1015.75,30.80,17.00,0,2566.624023,0.00116907,0.000389512,1,3,1
18/10/2017 17:29:58,1015.84,30.80,17.00,0,2566.608887,0.00116909,0.000389514,1,3,1
18/10/2017 17:29:58,1015.85,30.80,17.00,0,2566.588379,0.00116912,0.000389507,1,3,1
18/10/2017 17:29:59,1015.82,30.80,17.01,0,2566.608643,0.00116909,0.000389507,1,3,1
18/10/2017 17:29:59,1015.79,30.80,17.00,0,2566.610840,0.00116909,0.000389512,1,3,1
18/10/2017 17:29:59,1015.82,30.80,17.00,0,2566.647461,0.00116905,0.000389511,1,3,1
18/10/2017 17:29:59,1015.81,30.80,17.00,0,2566.637207,0.00116907,0.000389511,1,3,1
18/10/2017 17:29:59,1015.79,30.80,17.00,0,2566.710449,0.00116901,0.000389509,1,3,1
18/10/2017 17:30:00,1015.82,30.80,17.00,0,2566.679688,0.00116904,0.00038951,1,3,1
18/10/2017 17:30:00,1015.88,30.80,17.00,0,2566.613770,0.0011691,0.000389509,1,3,1
18/10/2017 17:30:00,1015.79,30.80,17.00,0,2566.626709,0.00116907,0.000389513,1,3,1
18/10/2017 17:30:00,1015.82,30.80,17.00,0,2566.631104,0.00116907,0.000389513,1,3,1
18/10/2017 17:30:00,1015.77,30.80,17.00,0,2566.562988,0.00116912,0.000389516,1,3,1
18/10/2017 17:30:01,1015.82,30.80,17.00,0,2566.606934,0.00116908,0.000389514,1,3,1
18/10/2017 17:30:01,1015.84,30.80,17.01,0,2566.612061,0.00116908,0.000389511,1,3,1
18/10/2017 17:30:01,1015.79,30.80,17.01,0,2566.614502,0.00116909,0.00038951,1,3,1
18/10/2017 17:30:01,1015.83,30.80,17.00,0,2566.615234,0.00116908,0.000389513,1,3,1
18/10/2017 17:30:01,1015.88,30.80,17.01,0,2566.655762,0.00116905,0.000389509,1,3,1
18/10/2017 17:30:02,1015.85,30.80,17.01,0,2566.645996,0.00116906,0.000389509,1,3,1
18/10/2017 17:30:02,1015.81,30.80,17.00,0,2566.694580,0.00116902,0.000389506,1,3,1
18/10/2017 17:30:02,1015.80,30.80,17.01,0,2566.624023,0.00116908,0.000389515,1,3,1
18/10/2017 17:30:02,1015.78,30.80,17.00,0,2566.580078,0.00116912,0.000389511,1,3,1
18/10/2017 17:30:02,1015.83,30.80,17.01,0,2566.648438,0.00116905,0.000389509,1,3,1
18/10/2017 17:30:03,1015.77,30.80,17.01,0,2566.581055,0.00116912,0.00038951,1,3,1
18/10/2017 17:30:03,1015.80,30.80,17.01,0,2566.641846,0.00116905,0.000389511,1,3,1
18/10/2017 17:30:03,1015.79,30.80,17.01,0,2566.676758,0.00116903,0.000389509,1,3,1
18/10/2017 17:30:03,1015.79,30.80,17.00,0,2566.610352,0.00116909,0.000389511,1,3,1
18/10/2017 17:30:03,1015.88,30.80,17.01,0,2566.640137,0.00116905,0.000389515,1,3,1
18/10/2017 17:30:04,1015.79,30.80,17.01,0,2566.622070,0.00116907,0.000389517,1,3,1
18/10/2017 17:30:04,1015.84,30.80,17.01,0,2566.594482,0.0011691,0.000389512,1,3,1
18/10/2017 17:30:04,1015.82,30.80,17.03,0,2566.556396,0.00116912,0.000389513,1,3,1
18/10/2017 17:30:04,1015.81,30.80,17.01,0,2566.613037,0.00116907,0.000389515,1,3,1
18/10/2017 17:30:04,1015.85,30.80,17.02,0,2566.533203,0.00116914,0.000389519,1,3,1
18/10/2017 17:30:05,1015.78,30.80,17.01,0,2566.573730,0.0011691,0.000389517,1,3,1
18/10/2017 17:30:05,1015.77,30.80,17.01,0,2566.541260,0.00116914,0.000389515,1,3,1
18/10/2017 17:30:05,1015.82,30.80,17.01,0,2566.566406,0.00116911,0.000389515,1,3,1
18/10/2017 17:30:05,1015.83,30.80,17.02,0,2566.559326,0.00116912,0.000389514,1,3,1
18/10/2017 17:30:05,1015.81,30.80,17.02,0,2566.640137,0.00116905,0.000389515,1,3,1
18/10/2017 17:30:06,1015.85,30.80,17.02,0,2566.591309,0.0011691,0.000389511,1,3,1
18/10/2017 17:30:06,1015.85,30.80,17.01,0,2566.602051,0.00116908,0.000389516,1,3,1
18/10/2017 17:30:06,1015.82,30.80,17.01,0,2566.632324,0.00116906,0.000389512,1,3,1
18/10/2017 17:30:06,1015.79,30.80,17.02,0,2566.654785,0.00116904,0.00038951,1,3,1
18/10/2017 17:30:06,1015.80,30.80,17.02,0,2566.543701,0.00116914,0.000389516,1,3,1
18/10/2017 17:30:07,1015.85,30.80,17.02,0,2566.620117,0.00116905,0.000389518,1,3,1
18/10/2017 17:30:07,1015.79,30.80,17.02,0,2566.546875,0.00116914,0.000389514,1,3,1
18/10/2017 17:30:07,1015.82,30.80,17.02,0,2566.546143,0.00116912,0.00038952,1,3,1
18/10/2017 17:30:07,1015.85,30.80,17.02,0,2566.590820,0.00116908,0.000389517,1,3,1
18/10/2017 17:30:07,1015.79,30.80,17.02,0,2566.608398,0.00116907,0.000389517,1,3,1
18/10/2017 17:30:08,1015.84,30.80,17.02,0,2566.597656,0.00116909,0.000389517,1,3,1
18/10/2017 17:30:08,1015.82,30.80,17.02,0,2566.629395,0.00116905,0.000389516,1,3,1
18/10/2017 17:30:08,1015.82,30.80,17.01,0,2566.622314,0.00116907,0.000389513,1,3,1
18/10/2017 17:30:08,1015.79,30.80,17.02,0,2566.569336,0.00116911,0.000389517,1,3,1
18/10/2017 17:30:08,1015.84,30.80,17.02,0,2566.628418,0.00116905,0.000389515,1,3,1
18/10/2017 17:30:09,1015.85,30.80,17.02,0,2566.591797,0.0011691,0.000389514,1,3,1
18/10/2017 17:30:09,1015.82,30.80,17.02,0,2566.618164,0.00116907,0.000389514,1,3,1
18/10/2017 17:30:09,1015.80,30.80,17.00,0,2566.648682,0.00116905,0.000389512,1,3,1
18/10/2017 17:30:09,1015.77,30.80,17.02,0,2566.656250,0.00116904,0.000389511,1,3,1
18/10/2017 17:30:09,1015.83,30.80,17.03,0,2566.639160,0.00116906,0.000389514,1,3,1
18/10/2017 17:30:10,1015.82,30.80,17.03,0,2566.654785,0.00116904,0.000389514,1,3,1
18/10/2017 17:30:10,1015.87,30.80,17.02,0,2566.623047,0.00116907,0.000389516,1,3,1
18/10/2017 17:30:10,1015.89,30.80,17.02,0,2566.661377,0.00116904,0.000389514,1,3,1
18/10/2017 17:30:10,1015.76,30.80,17.02,0,2566.648926,0.00116905,0.000389513,1,3,1
18/10/2017 17:30:10,1015.82,30.80,17.02,0,2566.655762,0.00116904,0.000389515,1,3,1
18/10/2017 17:30:11,1015.82,30.80,17.02,0,2566.687988,0.00116901,0.000389513,1,3,1
18/10/2017 17:30:11,1015.78,30.80,17.03,0,2566.616211,0.00116908,0.000389515,1,3,1
18/10/2017 17:30:11,1015.82,30.80,17.02,0,2566.591309,0.00116909,0.000389518,1,3,1
18/10/2017 17:30:11,1015.83,30.81,17.02,0,2566.568604,0.00116911,0.000389518,1,3,1
18/10/2017 17:30:11,1015.82,30.81,17.03,0,2566.601563,0.00116908,0.000389517,1,3,1
18/10/2017 17:30:11,1015.83,30.80,17.03,0,2566.566895,0.0011691,0.00038952,1,3,1
18/10/2017 17:30:12,1015.85,30.80,17.03,0,2566.604980,0.00116908,0.000389515,1,3,1
18/10/2017 17:30:12,1015.88,30.80,17.03,0,2566.582031,0.0011691,0.000389514,1,3,1
18/10/2017 17:30:12,1015.83,30.80,17.03,0,2566.630371,0.00116905,0.000389516,1,3,1
18/10/2017 17:30:12,1015.86,30.80,17.03,0,2566.651367,0.00116904,0.000389517,1,3,1
18/10/2017 17:30:12,1015.80,30.80,17.03,0,2566.602295,0.00116909,0.000389514,1,3,1
18/10/2017 17:30:13,1015.81,30.80,17.03,0,2566.662109,0.00116902,0.000389516,1,3,1
18/10/2017 17:30:13,1015.78,30.80,17.03,0,2566.615234,0.00116908,0.000389514,1,3,1
18/10/2017 17:30:13,1015.83,30.80,17.03,0,2566.656250,0.00116903,0.000389517,1,3,1
18/10/2017 17:30:13,1015.82,30.80,17.03,0,2566.592529,0.00116909,0.000389518,1,3,1
18/10/2017 17:30:13,1015.85,30.80,17.03,0,2566.633545,0.00116905,0.000389515,1,3,1
18/10/2017 17:30:14,1015.83,30.80,17.03,0,2566.650879,0.00116904,0.000389515,1,3,1
18/10/2017 17:30:14,1015.86,30.80,17.03,0,2566.648193,0.00116904,0.000389515,1,3,1
18/10/2017 17:30:14,1015.85,30.80,17.03,0,2566.618896,0.00116907,0.000389517,1,3,1
18/10/2017 17:30:14,1015.82,30.80,17.04,0,2566.618652,0.00116906,0.000389519,1,3,1
18/10/2017 17:30:14,1015.80,30.81,17.04,0,2566.630371,0.00116906,0.000389514,1,3,1
18/10/2017 17:30:15,1015.83,30.80,17.03,0,2566.629395,0.00116906,0.000389518,1,3,1
18/10/2017 17:30:15,1015.86,30.80,17.03,0,2566.624023,0.00116906,0.000389519,1,3,1
18/10/2017 17:30:15,1015.79,30.80,17.04,0,2566.726563,0.00116897,0.000389516,1,3,1
18/10/2017 17:30:15,1015.82,30.80,17.03,0,2566.624512,0.00116908,0.000389516,1,3,1
18/10/2017 17:30:15,1015.83,30.80,17.03,0,2566.643555,0.00116905,0.000389513,1,3,1
18/10/2017 17:30:16,1015.85,30.80,17.04,0,2566.568604,0.00116912,0.000389515,1,3,1
18/10/2017 17:30:16,1015.78,30.80,17.04,0,2566.588135,0.0011691,0.000389514,1,3,1
18/10/2017 17:30:16,1015.84,30.80,17.03,0,2566.607422,0.00116908,0.000389518,1,3,1
18/10/2017 17:30:16,1015.87,30.80,17.04,0,2566.609375,0.00116908,0.000389514,1,3,1
18/10/2017 17:30:17,1015.87,30.80,17.04,0,2566.588867,0.00116909,0.000389517,1,3,1
18/10/2017 17:30:17,1015.84,30.80,17.04,0,2566.616211,0.00116907,0.000389513,1,3,1
18/10/2017 17:30:17,1015.85,30.80,17.07,0,2566.651367,0.00116904,0.000389514,1,3,1
18/10/2017 17:30:17,1015.85,30.80,17.04,0,2566.637939,0.00116906,0.000389514,1,3,1
18/10/2017 17:30:17,1015.82,30.79,17.07,0,2566.597656,0.00116909,0.000389519,1,3,1
18/10/2017 17:30:18,1015.87,30.80,17.04,0,2566.636230,0.00116905,0.000389514,1,3,1
18/10/2017 17:30:18,1015.84,30.80,17.04,0,2566.645020,0.00116905,0.000389513,1,3,1
18/10/2017 17:30:18,1015.86,30.80,17.04,0,2566.664063,0.00116904,0.00038951,1,3,1
18/10/2017 17:30:18,1015.88,30.80,17.04,0,2566.596191,0.0011691,0.000389514,1,3,1
18/10/2017 17:30:18,1015.84,30.80,17.04,0,2566.648438,0.00116905,0.000389512,1,3,1
18/10/2017 17:30:19,1015.86,30.80,17.03,0,2566.579346,0.00116911,0.000389515,1,3,1
18/10/2017 17:30:19,1015.85,30.80,17.04,0,2566.710449,0.00116899,0.000389511,1,3,1
18/10/2017 17:30:19,1015.81,30.80,17.04,0,2566.631348,0.00116908,0.000389511,1,3,1
18/10/2017 17:30:19,1015.79,30.80,17.05,0,2566.669434,0.00116903,0.000389515,1,3,1
18/10/2017 17:30:19,1015.79,30.80,17.04,0,2566.623535,0.00116907,0.000389517,1,3,1
18/10/2017 17:30:20,1015.79,30.80,17.05,0,2566.535156,0.00116914,0.000389517,1,3,1
18/10/2017 17:30:20,1015.86,30.80,17.04,0,2566.626953,0.00116906,0.000389514,1,3,1
18/10/2017 17:30:20,1015.79,30.80,17.05,0,2566.637207,0.00116906,0.000389515,1,3,1
18/10/2017 17:30:20,1015.82,30.80,17.05,0,2566.539551,0.00116914,0.000389516,1,3,1
18/10/2017 17:30:20,1015.85,30.80,17.05,0,2566.557861,0.00116912,0.000389517,1,3,1
18/10/2017 17:30:21,1015.80,30.80,17.05,0,2566.565918,0.00116911,0.000389518,1,3,1
18/10/2017 17:30:21,1015.84,30.80,17.06,0,2566.574951,0.0011691,0.000389516,1,3,1
18/10/2017 17:30:21,1015.83,30.80,17.06,0,2566.590576,0.00116909,0.000389515,1,3,1
18/10/2017 17:30:21,1015.87,30.80,17.06,0,2566.490479,0.00116917,0.000389521,1,3,1
18/10/2017 17:30:21,1015.83,30.80,17.05,0,2566.592285,0.00116908,0.000389516,1,3,1
18/10/2017 17:30:22,1015.82,30.80,17.05,0,2566.615723,0.00116907,0.000389517,1,3,1
18/10/2017 17:30:22,1015.83,30.80,17.06,0,2566.561035,0.00116911,0.00038952,1,3,1
18/10/2017 17:30:22,1015.90,30.80,17.06,0,2566.571289,0.00116909,0.000389522,1,3,1
18/10/2017 17:30:22,1015.85,30.80,17.06,0,2566.596680,0.00116908,0.000389517,1,3,1
18/10/2017 17:30:22,1015.86,30.81,17.06,0,2566.636719,0.00116904,0.000389522,1,3,1
18/10/2017 17:30:23,1015.87,30.80,17.06,0,2566.563965,0.00116911,0.000389521,1,3,1
18/10/2017 17:30:23,1015.88,30.81,17.06,0,2566.614746,0.00116906,0.000389519,1,3,1
18/10/2017 17:30:23,1015.85,30.80,17.06,0,2566.639160,0.00116904,0.000389519,1,3,1
18/10/2017 17:30:23,1015.86,30.80,17.05,0,2566.690674,0.001169,0.000389518,1,3,1
18/10/2017 17:30:23,1015.89,30.80,17.06,0,2566.675293,0.00116903,0.000389517,1,3,1
18/10/2017 17:30:24,1015.88,30.80,17.06,0,2566.664795,0.00116903,0.000389517,1,3,1
18/10/2017 17:30:24,1015.81,30.80,17.06,0,2566.603516,0.00116908,0.000389518,1,3,1
18/10/2017 17:30:24,1015.82,30.80,17.05,0,2566.634277,0.00116905,0.000389519,1,3,1
18/10/2017 17:30:24,1015.85,30.80,17.07,0,2566.635010,0.00116904,0.00038952,1,3,1
18/10/2017 17:30:24,1015.85,30.80,17.06,0,2566.635498,0.00116905,0.000389519,1,3,1
18/10/2017 17:30:25,1015.86,30.80,17.07,0,2566.617676,0.00116907,0.000389517,1,3,1
18/10/2017 17:30:25,1015.88,30.80,17.06,0,2566.593018,0.00116909,0.000389519,1,3,1
18/10/2017 17:30:25,1015.88,30.80,17.07,0,2566.628418,0.00116904,0.000389522,1,3,1
18/10/2017 17:30:25,1015.88,30.80,17.07,0,2566.616699,0.00116906,0.00038952,1,3,1
18/10/2017 17:30:25,1015.85,30.80,17.07,0,2566.603516,0.00116908,0.000389519,1,3,1
18/10/2017 17:30:25,1015.83,30.80,17.05,0,2566.621582,0.00116905,0.000389522,1,3,1
18/10/2017 17:30:26,1015.89,30.81,17.07,0,2566.616943,0.00116906,0.000389523,1,3,1
18/10/2017 17:30:26,1015.86,30.81,17.07,0,2566.612793,0.00116906,0.000389523,1,3,1
18/10/2017 17:30:26,1015.90,30.80,17.07,0,2566.548828,0.00116912,0.000389521,1,3,1
18/10/2017 17:30:26,1015.85,30.81,17.07,0,2566.652832,0.00116902,0.000389519,1,3,1
18/10/2017 17:30:26,1015.88,30.80,17.07,0,2566.613770,0.00116907,0.00038952,1,3,1
18/10/2017 17:30:27,1015.88,30.81,17.07,0,2566.627441,0.00116905,0.000389518,1,3,1
18/10/2017 17:30:27,1015.88,30.80,17.07,0,2566.597900,0.00116907,0.000389523,1,3,1
18/10/2017 17:30:27,1015.79,30.80,17.07,0,2566.647461,0.00116902,0.000389524,1,3,1
18/10/2017 17:30:27,1015.86,30.80,17.07,0,2566.626709,0.00116905,0.000389523,1,3,1
18/10/2017 17:30:27,1015.85,30.80,17.07,0,2566.533691,0.00116913,0.000389526,1,3,1
18/10/2017 17:30:28,1015.88,30.80,17.07,0,2566.531250,0.00116912,0.000389524,1,3,1
18/10/2017 17:30:28,1015.85,30.81,17.07,0,2566.606201,0.00116906,0.000389521,1,3,1
18/10/2017 17:30:28,1015.90,30.80,17.07,0,2566.573730,0.0011691,0.000389525,1,3,1
18/10/2017 17:30:28,1015.85,30.80,17.07,0,2566.542969,0.00116912,0.000389524,1,3,1
18/10/2017 17:30:28,1015.89,30.80,17.07,0,2566.650146,0.00116902,0.000389523,1,3,1
18/10/2017 17:30:29,1015.85,30.80,17.07,0,2566.592041,0.00116908,0.000389524,1,3,1
18/10/2017 17:30:29,1015.90,30.81,17.07,0,2566.571777,0.0011691,0.000389521,1,3,1
18/10/2017 17:30:29,1015.87,30.80,17.08,0,2566.614502,0.00116905,0.000389523,1,3,1
18/10/2017 17:30:29,1015.90,30.80,17.07,0,2566.625000,0.00116905,0.000389521,1,3,1
18/10/2017 17:30:29,1015.89,30.81,17.07,0,2566.570068,0.0011691,0.000389521,1,3,1
18/10/2017 17:30:30,1015.89,30.81,17.08,0,2566.544922,0.00116911,0.000389525,1,3,1
18/10/2017 17:30:30,1015.84,30.80,17.08,0,2566.570313,0.00116909,0.000389523,1,3,1
18/10/2017 17:30:30,1015.87,30.80,17.08,0,2566.564941,0.00116909,0.000389524,1,3,1
18/10/2017 17:30:30,1015.92,30.80,17.08,0,2566.588379,0.00116906,0.000389526,1,3,1
18/10/2017 17:30:30,1015.87,30.80,17.07,0,2566.584717,0.00116907,0.000389527,1,3,1
18/10/2017 17:30:31,1015.84,30.81,17.08,0,2566.557373,0.0011691,0.000389529,1,3,1
18/10/2017 17:30:31,1015.88,30.80,17.08,0,2566.557617,0.0011691,0.000389527,1,3,1
18/10/2017 17:30:31,1015.89,30.81,17.08,0,2566.582275,0.00116908,0.000389523,1,3,1
18/10/2017 17:30:31,1015.91,30.81,17.08,0,2566.566406,0.00116909,0.000389524,1,3,1
18/10/2017 17:30:31,1015.89,30.81,17.08,0,2566.534424,0.00116911,0.000389529,1,3,1
18/10/2017 17:30:32,1015.86,30.81,17.08,0,2566.501709,0.00116915,0.000389523,1,3,1
18/10/2017 17:30:32,1015.90,30.81,17.08,0,2566.557617,0.00116909,0.000389524,1,3,1
18/10/2017 17:30:32,1015.86,30.80,17.08,0,2566.590820,0.00116907,0.000389526,1,3,1
18/10/2017 17:30:32,1015.88,30.80,17.08,0,2566.578125,0.00116909,0.000389523,1,3,1
18/10/2017 17:30:32,1015.90,30.80,17.08,0,2566.579590,0.00116908,0.000389524,1,3,1
18/10/2017 17:30:33,1015.92,30.80,17.08,0,2566.574951,0.00116908,0.000389525,1,3,1
18/10/2017 17:30:33,1015.88,30.80,17.08,0,2566.564453,0.0011691,0.000389524,1,3,1
18/10/2017 17:30:33,1015.88,30.80,17.09,0,2566.556152,0.0011691,0.000389526,1,3,1
18/10/2017 17:30:33,1015.88,30.80,17.08,0,2566.604492,0.00116906,0.000389524,1,3,1
18/10/2017 17:30:33,1015.91,30.81,17.09,0,2566.560791,0.00116911,0.000389521,1,3,1
18/10/2017 17:30:34,1015.83,30.80,17.09,0,2566.583496,0.00116908,0.00038952,1,3,1
18/10/2017 17:30:34,1015.86,30.81,17.09,0,2566.639648,0.00116903,0.000389524,1,3,1
18/10/2017 17:30:34,1015.80,30.80,17.09,0,2566.606445,0.00116907,0.000389522,1,3,1
18/10/2017 17:30:34,1015.95,30.81,17.09,0,2566.568359,0.00116909,0.000389528,1,3,1
18/10/2017 17:30:34,1015.87,30.81,17.09,0,2566.503906,0.00116915,0.000389525,1,3,1
18/10/2017 17:30:35,1015.89,30.81,17.09,0,2566.537842,0.0011691,0.000389529,1,3,1
18/10/2017 17:30:35,1015.91,30.80,17.09,0,2566.579590,0.00116907,0.000389529,1,3,1
18/10/2017 17:30:35,1015.89,30.80,17.09,0,2566.511719,0.00116914,0.000389527,1,3,1
18/10/2017 17:30:35,1015.91,30.80,17.09,0,2566.563965,0.00116908,0.000389526,1,3,1
18/10/2017 17:30:35,1015.88,30.80,17.09,0,2566.530029,0.00116911,0.000389529,1,3,1
18/10/2017 17:30:36,1015.86,30.80,17.09,0,2566.519043,0.00116913,0.000389527,1,3,1
18/10/2017 17:30:36,1015.87,30.80,17.09,0,2566.583008,0.00116906,0.000389528,1,3,1
18/10/2017 17:30:36,1015.91,30.80,17.09,0,2566.572754,0.00116908,0.000389528,1,3,1
18/10/2017 17:30:36,1015.88,30.80,17.09,0,2566.473389,0.00116916,0.00038953,1,3,1
18/10/2017 17:30:36,1015.90,30.80,17.09,0,2566.524902,0.00116911,0.000389529,1,3,1
18/10/2017 17:30:37,1015.88,30.80,17.09,0,2566.458496,0.00116917,0.00038953,1,3,1
18/10/2017 17:30:37,1015.88,30.80,17.09,0,2566.473633,0.00116915,0.000389531,1,3,1
18/10/2017 17:30:37,1015.93,30.81,17.09,0,2566.574463,0.00116906,0.000389529,1,3,1
18/10/2017 17:30:37,1015.88,30.80,17.09,0,2566.556885,0.00116908,0.000389534,1,3,1
18/10/2017 17:30:37,1015.88,30.80,17.09,0,2566.553223,0.00116908,0.000389532,1,3,1
18/10/2017 17:30:38,1015.91,30.81,17.10,0,2566.501465,0.00116913,0.000389534,1,3,1
18/10/2017 17:30:38,1015.89,30.81,17.10,0,2566.465088,0.00116917,0.00038953,1,3,1
18/10/2017 17:30:38,1015.88,30.80,17.09,0,2566.489258,0.00116914,0.000389531,1,3,1
18/10/2017 17:30:38,1015.91,30.81,17.09,0,2566.473633,0.00116915,0.000389534,1,3,1
18/10/2017 17:30:38,1015.91,30.81,17.10,0,2566.513672,0.00116913,0.000389525,1,3,1
18/10/2017 17:30:39,1015.93,30.80,17.10,0,2566.467285,0.00116916,0.000389528,1,3,1
18/10/2017 17:30:39,1015.94,30.80,17.09,0,2566.471924,0.00116915,0.00038953,1,3,1
18/10/2017 17:30:39,1015.88,30.80,17.10,0,2566.430176,0.00116919,0.00038953,1,3,1
18/10/2017 17:30:39,1016.00,30.81,17.10,0,2566.446533,0.00116917,0.00038953,1,3,1
18/10/2017 17:30:39,1015.91,30.80,17.10,0,2566.485352,0.00116914,0.000389529,1,3,1
18/10/2017 17:30:40,1015.87,30.80,17.10,0,2566.449219,0.00116918,0.000389527,1,3,1
18/10/2017 17:30:40,1015.90,30.80,17.10,0,2566.526855,0.0011691,0.00038953,1,3,1
18/10/2017 17:30:40,1015.88,30.80,17.10,0,2566.480957,0.00116915,0.00038953,1,3,1
18/10/2017 17:30:40,1015.88,30.80,17.10,0,2566.448242,0.00116917,0.00038953,1,3,1
18/10/2017 17:30:40,1015.93,30.80,17.10,0,2566.448486,0.00116917,0.000389531,1,3,1
18/10/2017 17:30:41,1015.85,30.80,17.10,0,2566.532227,0.00116909,0.000389534,1,3,1
18/10/2017 17:30:41,1015.92,30.80,17.10,0,2566.495850,0.00116913,0.000389533,1,3,1
18/10/2017 17:30:41,1015.89,30.80,17.10,0,2566.493408,0.00116914,0.000389529,1,3,1
18/10/2017 17:30:41,1015.87,30.80,17.10,0,2566.470459,0.00116915,0.00038953,1,3,1
18/10/2017 17:30:41,1015.88,30.80,17.10,0,2566.541748,0.00116908,0.000389532,1,3,1
18/10/2017 17:30:42,1015.89,30.81,17.11,0,2566.505615,0.00116911,0.000389534,1,3,1
18/10/2017 17:30:42,1015.91,30.80,17.10,0,2566.533203,0.0011691,0.000389532,1,3,1
