TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,HiCurrent,LowCurrent,Vstart,Vend,Vint
19/10/2017 17:11:57,997.85,76.16,5.74,0,2499.283691,0.000800228,0.00040012,1,2,1
19/10/2017 17:11:57,997.82,76.16,5.75,0,2499.285645,0.000800223,0.000400119,1,2,1
19/10/2017 17:11:57,997.86,76.16,5.75,0,2499.288330,0.000800223,0.000400119,1,2,1
19/10/2017 17:11:57,997.85,76.16,5.75,0,2499.276123,0.000800228,0.000400121,1,2,1
19/10/2017 17:11:57,997.83,76.16,5.75,0,2499.294922,0.000800219,0.000400116,1,2,1
19/10/2017 17:11:57,997.86,76.16,5.75,0,2499.304688,0.000800216,0.000400116,1,2,1
19/10/2017 17:11:58,997.86,76.16,5.75,0,2499.303711,0.000800218,0.000400116,1,2,1
19/10/2017 17:11:58,997.82,76.16,5.75,0,2499.308350,0.000800216,0.000400115,1,2,1
19/10/2017 17:11:58,997.83,76.16,5.75,0,2499.311523,0.000800215,0.000400115,1,2,1
19/10/2017 17:11:58,997.82,76.16,5.75,0,2499.299805,0.000800221,0.000400117,1,2,1
19/10/2017 17:11:58,997.87,76.16,5.75,0,2499.275879,0.00080023,0.000400121,1,2,1
19/10/2017 17:11:58,997.82,76.16,5.75,0,2499.285156,0.000800224,0.000400118,1,2,1
19/10/2017 17:11:59,997.81,76.16,5.75,0,2499.278809,0.000800229,0.000400118,1,2,1
19/10/2017 17:11:59,997.86,76.16,5.75,0,2499.285156,0.000800223,0.000400119,1,2,1
19/10/2017 17:11:59,997.89,76.16,5.75,0,2499.277832,0.000800227,0.000400121,1,2,1
19/10/2017 17:11:59,997.84,76.17,5.75,0,2499.283691,0.000800224,0.000400119,1,2,1
19/10/2017 17:11:59,997.85,76.16,5.75,0,2499.281738,0.000800228,0.000400117,1,2,1
19/10/2017 17:11:59,997.89,76.16,5.75,0,2499.291016,0.000800222,0.000400117,1,2,1
19/10/2017 17:11:59,997.87,76.17,5.75,0,2499.292236,0.000800223,0.000400117,1,2,1
19/10/2017 17:12:00,997.84,76.17,5.75,0,2499.288574,0.000800225,0.000400117,1,2,1
19/10/2017 17:12:00,997.79,76.16,5.75,0,2499.276367,0.000800229,0.00040012,1,2,1
19/10/2017 17:12:00,997.93,76.17,5.75,0,2499.284668,0.000800224,0.000400118,1,2,1
19/10/2017 17:12:00,997.90,76.16,5.75,0,2499.298096,0.00080022,0.000400114,1,2,1
19/10/2017 17:12:00,997.84,76.17,5.75,0,2499.301025,0.000800219,0.000400116,1,2,1
19/10/2017 17:12:00,997.84,76.17,5.75,0,2499.303955,0.000800218,0.000400116,1,2,1
19/10/2017 17:12:00,997.87,76.17,5.75,0,2499.309082,0.000800217,0.000400114,1,2,1
19/10/2017 17:12:01,997.86,76.17,5.75,0,2499.312012,0.000800215,0.000400115,1,2,1
19/10/2017 17:12:01,997.87,76.16,5.75,0,2499.308350,0.000800218,0.000400115,1,2,1
19/10/2017 17:12:01,997.86,76.17,5.75,0,2499.319580,0.000800213,0.000400112,1,2,1
19/10/2017 17:12:01,997.87,76.17,5.75,0,2499.319336,0.000800214,0.000400113,1,2,1
19/10/2017 17:12:01,997.90,76.17,5.75,0,2499.326416,0.000800211,0.000400111,1,2,1
19/10/2017 17:12:01,997.86,76.17,5.75,0,2499.318359,0.000800216,0.000400113,1,2,1
19/10/2017 17:12:01,997.87,76.17,5.75,0,2499.311523,0.000800216,0.000400115,1,2,1
19/10/2017 17:12:02,997.88,76.17,5.75,0,2499.313721,0.000800217,0.000400112,1,2,1
