TSP>

271,3.2977e-08
272,3.3123e-08
273,3.3809e-08
274,3.2633e-08
275,3.3319e-08
276,3.2287e-08
277,3.2122e-08
278,3.3015e-08
279,3.2609e-08
280,3.227e-08
281,3.2916e-08
282,3.2085e-08
283,3.0752e-08
284,3.1658e-08
285,3.0589e-08
286,3.0425e-08
287,3.1261e-08
288,3.1913e-08
289,3.156e-08
290,3.0898e-08
291,3.0617e-08
292,3.0064e-08
293,2.9263e-08
294,2.9125e-08
295,2.8705e-08
296,2.7476e-08
297,2.8281e-08
298,2.8499e-08
299,2.903e-08
300,2.8275e-08
301,2.8841e-08
302,2.8986e-08
303,2.86e-08
304,2.8528e-08
305,2.8204e-08
306,2.9034e-08
307,2.9509e-08
308,2.8554e-08
309,2.8558e-08
310,2.8707e-08
311,2.943e-08
312,2.9505e-08
313,2.8574e-08
314,2.8109e-08
315,2.7889e-08
316,2.7455e-08
317,2.6497e-08
318,2.5576e-08
319,2.5696e-08
320,2.4999e-08
321,2.4641e-08
322,2.4427e-08
323,2.3044e-08
324,2.2712e-08
325,2.1791e-08
326,2.1054e-08
327,2.0969e-08
328,1.9056e-08
329,1.8623e-08
330,1.8506e-08
331,1.7897e-08
332,1.7929e-08
333,1.7505e-08
334,1.7853e-08
335,1.8435e-08
336,1.834e-08
337,1.6647e-08
338,1.5075e-08
339,1.5259e-08
340,1.4891e-08
341,1.4507e-08
342,1.4728e-08
343,1.5878e-08
344,1.549e-08
345,1.602e-08
346,1.6542e-08
347,1.6904e-08
348,1.848e-08
349,1.8549e-08
350,1.7829e-08
351,1.8795e-08
352,1.8203e-08
353,1.8047e-08
354,1.8886e-08
355,1.8052e-08
356,1.8704e-08
357,1.7745e-08
358,1.766e-08
359,1.7245e-08
360,1.716e-08
361,1.728e-08
362,1.7062e-08
363,1.6257e-08
364,1.4394e-08
365,1.4165e-08
366,1.3301e-08
367,1.3589e-08
368,1.416e-08
369,1.4165e-08
370,1.4017e-08
371,1.4316e-08
372,1.4143e-08
373,1.4449e-08
374,1.3181e-08
375,1.3238e-08
376,1.3315e-08
377,1.3531e-08
378,1.4257e-08
379,1.4904e-08
380,1.4238e-08
381,1.4688e-08
382,1.5338e-08
383,1.496e-08
384,1.6632e-08
385,1.5753e-08
386,1.7232e-08
387,1.7192e-08
388,1.6922e-08
389,1.7202e-08
390,1.7013e-08
391,1.7249e-08
392,1.6482e-08
393,1.5859e-08
394,1.5821e-08
395,1.5675e-08
396,1.6498e-08
397,1.5653e-08
398,1.5779e-08
399,1.5399e-08
400,1.415e-08
401,1.3665e-08
402,1.3223e-08
403,1.3508e-08
404,1.3196e-08
405,1.3078e-08
406,1.2513e-08
407,1.2654e-08
408,1.205e-08
409,1.1179e-08
410,1.0977e-08
411,9.8297e-09
412,8.981e-09
413,7.7977e-09
414,7.791e-09
415,8.9987e-09
416,8.3957e-09
417,9.7697e-09
418,9.2371e-09
419,1.021e-08
420,1.074e-08
421,1.121e-08
422,1.0932e-08
423,1.1297e-08
424,1.0594e-08
425,9.5717e-09
426,7.9589e-09
427,8.7093e-09
428,8.6613e-09
429,8.9924e-09
430,8.3806e-09
431,7.169e-09
432,7.0236e-09
433,5.6931e-09
434,5.7917e-09
435,5.6964e-09
436,6.8083e-09
437,6.7098e-09
438,6.9905e-09
439,7.1649e-09
440,6.5763e-09
441,5.891e-09
442,6.0324e-09
443,4.4698e-09
444,2.2572e-09
445,3.3215e-09
446,3.5181e-09
447,3.3921e-09
448,5.049e-09
449,5.0138e-09
450,5.3956e-09
451,6.1197e-09
452,4.1449e-09
453,3.8049e-09
454,4.0661e-09
455,3.4181e-09
456,2.9172e-09
457,1.7714e-09
458,2.3261e-09
459,2.6947e-09
460,2.9138e-09
461,4.1081e-09
462,4.1513e-09
463,5.0908e-09
464,5.3396e-09
465,5.8429e-09
466,5.2303e-09
467,5.2774e-09
468,4.6493e-09
469,5.1e-09
470,5.6613e-09
471,5.5874e-09
472,6.0897e-09
473,4.8644e-09
474,5.5641e-09
475,5.2211e-09
476,4.7012e-09
477,4.5013e-09
478,3.6661e-09
479,4.1877e-09
480,4.0564e-09
481,2.7938e-09
482,3.2887e-09
483,4.1201e-09
484,2.826e-09
485,3.3515e-09
486,2.7546e-09
487,3.334e-09
488,4.0555e-09
489,4.7266e-09
490,4.7444e-09
491,5.0378e-09
492,4.1165e-09
493,3.6193e-09
494,3.5433e-09
495,3.7842e-09
496,3.9188e-09
497,3.1969e-09
498,4.0536e-09
499,3.883e-09
500,2.9349e-09
501,3.4886e-09
502,2.6253e-09
503,2.5944e-09
504,2.6321e-09
505,2.1562e-09
506,2.7472e-09
507,2.2542e-09
508,1.2662e-09
509,1.6711e-09
510,4.7574e-10
511,1.7699e-10
512,-5.1805e-10
513,-6.5935e-10
514,-1.3906e-09
515,-1.2036e-09
516,-2.5786e-09
517,-3.542e-09
518,-3.5401e-09
519,-3.3269e-09
520,-4.0728e-09
521,-3.5816e-09
522,-3.0292e-09
523,-2.5788e-09
524,-2.7842e-09
525,-2.0058e-09
526,-1.6782e-09
527,-1.7616e-09
528,-1.3476e-09
529,-1.1724e-09
530,-1.4254e-09
531,-1.1085e-09
532,-8.5046e-10
533,-8.4827e-10
534,-1.0322e-09
535,-7.171e-10
536,-9.0774e-10
537,-5.8393e-10
538,-3.8786e-10
539,-5.1335e-10
540,-6.8378e-10
541,-8.0721e-10
542,-2.0099e-09
543,-3.1155e-09
544,-3.4687e-09
545,-5.4122e-09
546,-6.166e-09
547,-6.3818e-09
548,-5.9056e-09
549,-6.7473e-09
550,-7.2884e-09
551,-7.3718e-09
552,-7.266e-09
553,-8.0936e-09
554,-8.5231e-09
555,-8.4928e-09
556,-9.4069e-09
557,-1.0164e-08
558,-8.7073e-09
559,-8.1515e-09
560,-7.8673e-09
561,-8.4334e-09
562,-9.4187e-09
563,-1.0341e-08
564,-1.2434e-08
565,-1.2087e-08
566,-1.2685e-08
567,-1.3371e-08
568,-1.3271e-08
569,-1.5124e-08
570,-1.6254e-08
571,-1.6289e-08
572,-1.6758e-08
573,-1.6797e-08
574,-1.636e-08
575,-1.5929e-08
576,-1.551e-08
577,-1.6298e-08
578,-1.6776e-08
579,-1.6142e-08
580,-1.6849e-08
581,-1.7242e-08
582,-1.6771e-08
583,-1.7306e-08
584,-1.7143e-08
585,-1.681e-08
586,-1.6464e-08
587,-1.5896e-08
588,-1.5145e-08
589,-1.6123e-08
590,-1.5493e-08
591,-1.4901e-08
592,-1.5495e-08
593,-1.454e-08
594,-1.5314e-08
595,-1.5949e-08
596,-1.5071e-08
597,-1.4394e-08
598,-1.3433e-08
599,-1.3668e-08
600,-1.3288e-08
601,-1.3187e-08
602,-1.429e-08
603,-1.3727e-08
604,-1.4497e-08
605,-1.4351e-08
606,-1.4245e-08
607,-1.3515e-08
608,-1.3015e-08
609,-1.2704e-08
610,-1.2469e-08
611,-1.2063e-08
612,-1.1704e-08
613,-1.1122e-08
614,-1.1694e-08
615,-1.0526e-08
616,-9.8026e-09
617,-9.9755e-09
618,-1.0411e-08
619,-1.0096e-08
620,-1.0262e-08
621,-9.7195e-09
622,-9.1494e-09
623,-9.5504e-09
624,-9.4565e-09
625,-8.9539e-09
626,-9.8294e-09
627,-9.3836e-09
628,-9.8033e-09
629,-9.3852e-09
630,-8.3365e-09
631,-8.015e-09
632,-7.4678e-09
633,-7.9095e-09
634,-8.9289e-09
635,-9.0328e-09
636,-8.8276e-09
637,-1.0699e-08
638,-1.1159e-08
639,-1.1504e-08
640,-1.1926e-08
641,-1.2214e-08
642,-1.2332e-08
643,-1.2415e-08
644,-1.2641e-08
645,-1.2545e-08
646,-1.2226e-08
647,-1.2382e-08
648,-1.2257e-08
649,-1.0886e-08
650,-1.0729e-08
651,-1.0868e-08
652,-1.0621e-08
653,-1.1261e-08
654,-1.1906e-08
655,-1.1833e-08
656,-1.196e-08
657,-1.2914e-08
658,-1.3164e-08
659,-1.3484e-08
660,-1.4678e-08
661,-1.4082e-08
662,-1.4249e-08
663,-1.4208e-08
664,-1.3967e-08
665,-1.4011e-08
666,-1.3349e-08
667,-1.4233e-08
668,-1.3283e-08
669,-1.3419e-08
670,-1.3592e-08
671,-1.352e-08
672,-1.4444e-08
673,-1.3524e-08
674,-1.4132e-08
675,-1.3921e-08
676,-1.3331e-08
677,-1.3565e-08
678,-1.357e-08
679,-1.3782e-08
680,-1.2181e-08
681,-1.2764e-08
682,-1.2172e-08
683,-1.241e-08
684,-1.2261e-08
685,-1.3002e-08
686,-1.2496e-08
687,-1.3656e-08
688,-1.4367e-08
689,-1.4766e-08
690,-1.4383e-08
691,-1.4244e-08
692,-1.5487e-08
693,-1.5577e-08
694,-1.5494e-08
695,-1.4603e-08
696,-1.5347e-08
697,-1.5248e-08
698,-1.53e-08
699,-1.5101e-08
700,-1.5323e-08
701,-1.689e-08
702,-1.7659e-08
703,-1.9109e-08
704,-2.0018e-08
705,-2.1887e-08
706,-2.3265e-08
707,-2.3607e-08
708,-2.4884e-08
709,-2.6372e-08
710,-2.6953e-08
711,-2.7105e-08
712,-2.7563e-08
713,-2.8216e-08
714,-2.7584e-08
715,-2.6897e-08
716,-2.6225e-08
717,-2.5609e-08
718,-2.4582e-08
719,-2.4226e-08
720,-2.306e-08
721,-2.1855e-08
722,-2.2177e-08
723,-2.0906e-08
724,-1.9946e-08
725,-1.8867e-08
726,-1.8356e-08
727,-1.9274e-08
728,-1.7913e-08
729,-1.905e-08
730,-1.9419e-08
731,-2.0329e-08
732,-1.9872e-08
733,-1.9176e-08
734,-1.8216e-08
735,-1.7353e-08
736,-1.7104e-08
737,-1.7385e-08
738,-1.7149e-08
739,-1.7862e-08
740,-1.7645e-08
741,-1.8442e-08
742,-1.8393e-08
743,-1.844e-08
744,-1.9398e-08
745,-1.9121e-08
746,-1.8166e-08
747,-1.9179e-08
748,-1.9149e-08
749,-1.8474e-08
750,-1.8103e-08
751,-1.8635e-08
752,-1.8858e-08
753,-2.1299e-08
754,-2.2581e-08
755,-2.2861e-08
756,-2.4928e-08
757,-2.5916e-08
758,-2.7059e-08
759,-2.7e-08
760,-2.6568e-08
761,-2.8431e-08
762,-2.9253e-08
763,-2.9833e-08
764,-2.9377e-08
765,-2.9878e-08
766,-2.9852e-08
767,-3.0972e-08
768,-3.0242e-08
769,-3.0872e-08
770,-2.9642e-08
771,-2.9758e-08
772,-2.8025e-08
773,-2.8754e-08
774,-2.8541e-08
775,-2.8143e-08
776,-2.8652e-08
777,-2.9836e-08
778,-3.1123e-08
779,-3.1983e-08
780,-3.3236e-08
781,-3.3937e-08
782,-3.4818e-08
783,-3.4759e-08
784,-3.5117e-08
785,-3.5112e-08
786,-3.5766e-08
787,-3.4852e-08
788,-3.5389e-08
789,-3.5231e-08
790,-3.5391e-08
791,-3.5298e-08
792,-3.5217e-08
793,-3.6007e-08
794,-3.5889e-08
795,-3.6481e-08
796,-3.6444e-08
797,-3.6298e-08
798,-3.7108e-08
799,-3.692e-08
800,-3.7447e-08
801,-3.6755e-08
802,-3.6791e-08
803,-3.661e-08
804,-3.6857e-08
805,-3.6282e-08
806,-3.6055e-08
807,-3.6161e-08
808,-3.657e-08
809,-3.6351e-08
810,-3.5709e-08
811,-3.5321e-08
812,-3.4548e-08
813,-3.4915e-08
814,-3.4829e-08
815,-3.5079e-08
816,-3.5179e-08
817,-3.4684e-08
818,-3.419e-08
819,-3.3799e-08
820,-3.3105e-08
821,-3.2276e-08
822,-3.174e-08
823,-3.2514e-08
824,-3.2398e-08
825,-3.3265e-08
826,-3.2683e-08
827,-3.291e-08
828,-3.2417e-08
829,-3.2099e-08
830,-3.2127e-08
831,-3.1137e-08
832,-3.051e-08
833,-3.0869e-08
834,-3.0778e-08
835,-3.0517e-08
836,-3.0835e-08
837,-2.9906e-08
838,-2.9852e-08
839,-2.9988e-08
840,-2.9956e-08
841,-2.8161e-08
842,-2.8012e-08
843,-2.8279e-08
844,-2.8955e-08
845,-2.8368e-08
846,-2.8457e-08
847,-2.8401e-08
848,-2.8975e-08
849,-3.1245e-08
850,-3.3574e-08
851,-3.5545e-08
852,-3.6571e-08
853,-3.6649e-08
854,-3.7697e-08
855,-3.6528e-08
856,-3.5975e-08
857,-3.7137e-08
858,-3.8545e-08
859,-4.0023e-08
860,-4.1205e-08
861,-4.1926e-08
862,-4.2248e-08
863,-4.3464e-08
864,-4.3188e-08
865,-4.4712e-08
866,-4.442e-08
867,-4.4945e-08
868,-4.4978e-08
869,-4.4165e-08
870,-4.3364e-08
871,-4.3587e-08
872,-4.3378e-08
873,-4.3405e-08
874,-4.2982e-08
875,-4.2023e-08
876,-4.0498e-08
877,-3.9768e-08
878,-3.9882e-08
879,-3.9821e-08
880,-4.0157e-08
881,-3.9283e-08
882,-3.9272e-08
883,-3.8458e-08
884,-3.8302e-08
885,-3.7308e-08
886,-3.792e-08
887,-3.6992e-08
888,-3.5513e-08
889,-3.5176e-08
890,-3.6254e-08
891,-3.5174e-08
892,-3.4582e-08
893,-3.452e-08
894,-3.4922e-08
895,-3.5138e-08
896,-3.5605e-08
897,-3.5189e-08
898,-3.5736e-08
899,-3.6683e-08
900,-3.7387e-08
901,-3.7465e-08
902,-3.8932e-08
903,-3.7997e-08
904,-3.9905e-08
905,-4.066e-08
906,-4.1492e-08
907,-4.1043e-08
908,-4.1307e-08
909,-4.1614e-08
910,-4.1607e-08
911,-4.2308e-08
912,-4.2648e-08
913,-4.3771e-08
914,-4.3119e-08
915,-4.4308e-08
916,-4.361e-08
917,-4.4381e-08
918,-4.3194e-08
919,-4.3191e-08
920,-4.313e-08
921,-4.2505e-08
922,-4.2087e-08
923,-4.2557e-08
924,-4.3412e-08
925,-4.4033e-08
926,-4.4262e-08
927,-4.4369e-08
928,-4.3913e-08
929,-4.3197e-08
930,-4.2934e-08
931,-4.2645e-08
932,-4.3223e-08
933,-4.2722e-08
934,-4.1617e-08
935,-4.3187e-08
936,-4.4071e-08
937,-4.4873e-08
938,-4.622e-08
939,-4.6639e-08
940,-4.7646e-08
941,-4.6917e-08
942,-4.6179e-08
943,-4.638e-08
944,-4.5924e-08
945,-4.7129e-08
946,-4.7252e-08
947,-4.7235e-08
948,-4.6946e-08
949,-4.9026e-08
950,-4.909e-08
951,-4.8833e-08
952,-4.8837e-08
953,-4.9234e-08
954,-4.9418e-08
955,-4.9658e-08
956,-4.9129e-08
957,-5.0373e-08
958,-5.0631e-08
959,-4.9399e-08
960,-4.8932e-08
961,-4.9389e-08
962,-4.9105e-08
963,-4.9813e-08
964,-4.946e-08
965,-4.9769e-08
966,-4.9736e-08
967,-4.9266e-08
968,-5.0077e-08
969,-4.9819e-08
970,-5.1079e-08
971,-5.0771e-08
972,-5.1088e-08
973,-5.0497e-08
974,-5.0579e-08
975,-4.9843e-08
976,-5.0184e-08
977,-5.0389e-08
978,-5.0673e-08
979,-5.0078e-08
980,-5.0099e-08
981,-4.9373e-08
982,-4.9293e-08
983,-4.9533e-08
984,-4.8051e-08
985,-4.7976e-08
986,-4.7308e-08
987,-4.7967e-08
988,-4.8347e-08
989,-4.7864e-08
990,-4.8268e-08
991,-4.8529e-08
992,-4.8182e-08
993,-4.8337e-08
994,-4.7456e-08
995,-4.728e-08
996,-4.8088e-08
997,-4.7776e-08
998,-4.8411e-08
999,-4.7314e-08
1000,-4.7175e-08
TSP>
