TSP>

896,-8.2409e-09
897,-6.6072e-09
898,-8.1925e-09
899,-6.3601e-09
900,-7.0049e-09
901,-7.2312e-09
902,-7.9204e-09
903,-7.4689e-09
904,-6.7841e-09
905,-7.8446e-09
906,-7.042e-09
907,-6.9356e-09
908,-7.4308e-09
909,-6.4147e-09
910,-7.88e-09
911,-8.1793e-09
912,-7.7746e-09
913,-7.1448e-09
914,-7.5048e-09
915,-8.0284e-09
916,-7.982e-09
917,-7.0956e-09
918,-7.3215e-09
919,-6.7764e-09
920,-6.4434e-09
921,-8.1241e-09
922,-6.8979e-09
923,-7.2886e-09
924,-6.2517e-09
925,-7.0728e-09
926,-6.9396e-09
927,-8.1531e-09
928,-7.4766e-09
929,-6.0263e-09
930,-6.8601e-09
931,-6.706e-09
932,-8.0129e-09
933,-7.5988e-09
934,-5.8333e-09
935,-5.7015e-09
936,-2.1049e-09
937,-1.8231e-09
938,1.1783e-09
939,7.7564e-09
940,9.2388e-09
941,1.0277e-08
942,1.0783e-08
943,1.1561e-08
944,1.3106e-08
945,1.2465e-08
946,1.2288e-08
947,1.2815e-08
948,1.3771e-08
949,1.2897e-08
950,1.2463e-08
951,1.3406e-08
952,1.3068e-08
953,1.3859e-08
954,1.1967e-08
955,1.1743e-08
956,1.3737e-08
957,1.3328e-08
958,1.1922e-08
959,1.1161e-08
960,1.2999e-08
961,1.4424e-08
962,1.1603e-08
963,1.2456e-08
964,1.1632e-08
965,1.1268e-08
966,1.3574e-08
967,1.0782e-08
968,1.0835e-08
969,1.0852e-08
970,1.1699e-08
971,1.2578e-08
972,1.0158e-08
973,1.0233e-08
974,9.8256e-09
975,1.0218e-08
976,1.197e-08
977,1.1588e-08
978,1.1988e-08
979,8.3235e-09
980,9.7601e-09
981,1.0628e-08
982,1.0105e-08
983,9.8234e-09
984,7.5494e-09
985,8.9236e-09
986,9.7353e-09
987,9.8875e-09
988,7.203e-09
989,8.2734e-09
990,7.8314e-09
991,6.9748e-09
992,6.4858e-09
993,6.4815e-09
994,5.692e-09
995,5.1657e-09
996,3.6241e-09
997,4.7239e-09
998,3.3742e-09
999,1.2587e-09
1000,6.2698e-10
TSP>
